circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,THUMMAL PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,4929.0,42.56
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,VERLA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,569.0,15.4
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,AMREDI KALAN,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,6991.0,16.21
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,AMREDI KHURD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,4863.0,18.3
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,BAAL REDDY GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2890.0,7.5
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,BURUGU PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,435.0,26.25
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,CHAKRAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,1185.0,25.2
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,CHANDRAYANA PALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,197.0,10.25
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,CHIMALDARI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3201.0,19.57
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,DEVARAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,718.0,20.3
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,DURGAM CHERVU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2414.0,10.89
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,ENKATALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,24.0,1072.0,54.57
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,GOVINDA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1211.0,8.76
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,IZRA CHITTAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,220.0,8.25
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,KASLA BAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,173.0,15.75
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,KYAASAARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,246.0,16.02
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,MAL REDDY GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,427.0,7.1
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,MEKA VANAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,3579.0,33.58
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,MOMIN PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,48,48.0,6824.0,167.07
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,MORANG PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,385.0,12.12
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,NEW KOL KONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1051.0,12.85
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,OLD KOL KONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,198.0,7.25
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,RALLA GUD PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,562.0,23.05
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,RAM NATH GUD PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1139.0,15.2
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,RAVAL PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,156.0,5.25
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,SYED ALI PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,39.0,1.43
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,TEKULA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,30,30.0,1451.0,65.25
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,VELCHAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1179.0,16.65
VIKARABAD,VIKARABAD,PARGI,DOMA,AINAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,1944.0,19.25
VIKARABAD,VIKARABAD,PARGI,DOMA,ANTHI REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,834.0,5.5
VIKARABAD,VIKARABAD,PARGI,DOMA,BADEMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,11.0,1713.0,17.5
VIKARABAD,VIKARABAD,PARGI,DOMA,BASPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,402.0,14.25
VIKARABAD,VIKARABAD,PARGI,DOMA,BATLA CHANDARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1262.0,3.75
VIKARABAD,VIKARABAD,PARGI,DOMA,BOM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,1912.0,15.88
VIKARABAD,VIKARABAD,PARGI,DOMA,BRAHMANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,16.0,2388.0,23.0
VIKARABAD,VIKARABAD,PARGI,DOMA,BUDLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,12.0,1906.0,16.0
VIKARABAD,VIKARABAD,PARGI,DOMA,D KOTHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,347.0,1.75
VIKARABAD,VIKARABAD,PARGI,DOMA,DADAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,10.0,1772.0,22.5
VIKARABAD,VIKARABAD,PARGI,DOMA,DIRSAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,13.0,2935.0,22.25
VIKARABAD,VIKARABAD,PARGI,DOMA,DOMA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,34,23.0,6219.0,103.25
VIKARABAD,VIKARABAD,PARGI,DOMA,DONGA ENKA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1946.0,6.25
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,YENKE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1612.0,7.26
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,AINAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,123.0,0.2
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,ANANTHA GIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,434.0,1.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,ANANTHA GIRI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1288.0,17.49
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,ATWELLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1858.0,18.52
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,BURAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,462.0,2.02
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,BURUGU PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2050.0,9.22
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,DACHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2118.0,14.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,DHANNAARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1965.0,15.72
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,ENNEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,4403.0,40.57
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,ERRAVALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,4149.0,14.55
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,GIRGET PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,824.0,6.55
VIKARABAD,VIKARABAD,PARGI,DOMA,DORNAL PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,3.0,513.0,5.0
VIKARABAD,VIKARABAD,PARGI,DOMA,GANJI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2887.0,13.0
VIKARABAD,VIKARABAD,PARGI,DOMA,GODUGONIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,659.0,8.25
VIKARABAD,VIKARABAD,PARGI,DOMA,GUDUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,3834.0,8.5
VIKARABAD,VIKARABAD,PARGI,DOMA,GUMDAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,1174.0,12.0
VIKARABAD,VIKARABAD,PARGI,DOMA,KAMMAM NACHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,863.0,3.25
VIKARABAD,VIKARABAD,PARGI,DOMA,KISTAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,12.0,2876.0,1032.38
VIKARABAD,VIKARABAD,PARGI,DOMA,KONDAI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,7.0,1375.0,13.25
VIKARABAD,VIKARABAD,PARGI,DOMA,LINGANAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,640.0,7.5
VIKARABAD,VIKARABAD,PARGI,DOMA,MAILARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,11.0,1672.0,18.0
VIKARABAD,VIKARABAD,PARGI,DOMA,MALLE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,2557.0,13.5
VIKARABAD,VIKARABAD,PARGI,DOMA,MOTHKUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,40,34.0,7841.0,46.25
VIKARABAD,VIKARABAD,PARGI,DOMA,MOTKU PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,3.75
VIKARABAD,VIKARABAD,PARGI,DOMA,OOT PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1230.0,11.5
VIKARABAD,VIKARABAD,PARGI,DOMA,PALE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1596.0,12.75
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,GOTTU MUKKALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,3972.0,21.71
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,GUD PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,499.0,3.19
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,JP TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,220.0,2.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,KAMA REDDY GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,707.0,15.41
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,KG TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,2.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,KOM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1676.0,17.34
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,KOTHA GADI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1994.0,11.23
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,KOTHREPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1137.0,15.27
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,KOTTALAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1485.0,13.5
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,LAL SINGH TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,579.0,9.6
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,LAXMI NAGAR THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,229.0,2.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,MADAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,4039.0,25.11
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,MADGULACHITAMPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,3660.0,35.89
VIKARABAD,VIKARABAD,PARGI,DOMA,POTHI REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,477.0,4.5
VIKARABAD,VIKARABAD,PARGI,DOMA,RAKONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,8.0,1021.0,16.5
VIKARABAD,VIKARABAD,PARGI,DOMA,SHIVA REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,4.0,431.0,7.5
VIKARABAD,VIKARABAD,PARGI,DOMA,THIMMAI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1745.0,5.25
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,ADAVI VENKATAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,46,45.0,8137.0,45.75
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,ALLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,5.0,330.0,13.5
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,ALMASKHAN PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,3.0,2.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,ANANTHA SAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,409.0,8.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,ANTHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,2234.0,27.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,BANDA ELKA CHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,16.0,1775.0,36.75
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,BANGARAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,901.0,12.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,BOM REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,389.0,6.75
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,MAILAR DEVAR PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,2723.0,20.55
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,NARAYAN PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1617.0,16.84
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,PATHUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,719.0,20.36
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,PEELAARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2001.0,13.57
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,PEERAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1427.0,21.36
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,PENDLI MADUGU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2454.0,5.06
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,PUL MADI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,3952.0,25.72
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,PULSI MAMDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,524.0,5.97
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,"RAJIVGRUHAKALPA, AG PALLY",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,794.0,9.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,RAMAIGGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,208.0,2.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,SHIVAREDDY PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,12949.0,90.91
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,CHAKAL PALLY &TANDAS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1073.0,19.5
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,CHAPALAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,231.0,1.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,CHELLA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,4.0,523.0,12.5
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,CHERUMANDATI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,340.0,3.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,CHOWDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,22.0,3728.0,29.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,GHAN PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,320.0,10.75
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,GORRIGADDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,2.0,151.0,4.25
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,IPPAI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,1472.0,15.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,K SAMUDRAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,9.0,1053.0,14.75
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,K THIRUMALAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,1793.0,16.5
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,K.M.TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,129.0,7.25
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,KAMANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,12.0,2991.0,19.75
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,KANMAN KALVA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,4798.0,23.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,KISTAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,585.0,8.75
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,SIDDALOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1738.0,14.18
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,VENKATAPUR THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,961.0,12.23
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD TOWN,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,174,174.0,35116.0,327.78
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,AKNA PUR/NBP,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2680.0,12.98
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,ALLA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,845.0,17.57
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,ALLI PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1184.0,10.46
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,AM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1266.0,13.07
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,ANTHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,843.0,12.45
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,ARAKATHALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1420.0,14.48
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,ATHA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,132.0,0.48
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,BAACHAARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,137.0,1.5
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,KOTHA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1457.0,17.25
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,KOTHAPALLY TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1427.0,15.5
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,KULKACHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,38,27.0,10337.0,82.5
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,LINGAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,18.0,3506.0,25.5
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,LINGANNAPALLY KPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,289.0,5.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,M MALKAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,581.0,7.75
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,M VENKATAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,11.0,899.0,16.75
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,MANDIPAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,12.0,2606.0,22.5
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,MARIKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,3259.0,36.75
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,MOGULLA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,819.0,5.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,MUJAHID PUR & TANDAS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,45,36.0,6750.0,53.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,NAGAMMAGADDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,50.0,1.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,PEERAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,1084.0,12.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,CHENCHAL PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,30,30.0,5347.0,41.83
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,CHINTA KUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,669.0,13.06
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,CHITTI GADDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,3531.0,40.4
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,DATHA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2081.0,13.72
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,DHARMA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,635.0,9.03
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,DHARUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,3090.0,48.77
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,DK TANDA(DARUR),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,2.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,DORNAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1448.0,21.48
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,EBBANOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,888.0,10.23
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,EK MAMIDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2198.0,32.95
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,ETHIRAJ PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2063.0,21.98
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,GADDAMIDIGANGARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,162.0,4.27
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,PURSUM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,780.0,5.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,PUTTA PAHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,1256.0,11.75
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,RAM REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,3.0,303.0,10.5
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,RAMPUR & THANDAS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,509.0,6.25
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,SALVEED,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,881.0,10.75
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,TANGELLA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,228.0,3.5
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,VEERAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,9.0,1182.0,20.25
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,VITTALAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,17.0,1738.0,21.5
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,YARRAGOVIND TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,228.0,2.0
VIKARABAD,VIKARABAD,PARGI,PARGI,BABAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,664.0,17.45
VIKARABAD,VIKARABAD,PARGI,PARGI,BARKAT PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1562.0,4.75
