circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VASANTHAPURI,B25 B.J.RAM NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,109.0,4.0
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VASANTHAPURI,MALKAJIGIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,3.75
HABSIGUDA,HABSIGUDA,HABSIGUDA,HABSIGUDA,GHMC KAPRA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,75,75.0,17699.0,211.25
HABSIGUDA,HABSIGUDA,HABSIGUDA,HABSIGUDA,GHMC UPPAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,127,127.0,40080.0,361.9
HABSIGUDA,HABSIGUDA,UPPAL,BODUPPAL,RAJALINGAM COLONY PH-II,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,196.0,2.0
HABSIGUDA,HABSIGUDA,UPPAL,BODUPPAL,SRI LAXMI NAGAR COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,689.0,6.0
HABSIGUDA,HABSIGUDA,UPPAL,BODUPPAL,TELEPHONE COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,588.0,2.0
HABSIGUDA,HABSIGUDA,UPPAL,BODUPPAL,VENKATREDDY COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,117.0,2.0
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VASANTHAPURI,SATTI REDDY NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VASANTHAPURI,VASANTAPURI HV ST,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,246,246.0,52166.0,810.03
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,BHAGATH SINGH NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,61.0,1.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,3A3B,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1197.0,6.0
HABSIGUDA,HABSIGUDA,UPPAL,BODUPPAL,VIVEKANADANAGAR COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,100.0,2.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,1816 HV ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,122.0,1.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,ANNAPURNA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,311.0,1.0
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,EEDAIAH NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,18.0,3.0
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,DEVI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,296.0,2.0
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,GANESH NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,843.0,3.75
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,OLD SAFILGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,436.0,5.25
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,INDIRA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,201.0,3.75
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,NAIGUDA-2,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,277.0,5.75
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,VINAYAK NGR HV ST,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,241,241.0,43757.0,803.2
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,VINAYAKNAGAR(BL-1),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,5.25
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,VINAYAKNAGAR(BL-4),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,0.0,7.5
HABSIGUDA,HABSIGUDA,UPPAL,CHILKANAGAR,STREET LIGHTS & HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,182,182.0,43372.0,401.4
HABSIGUDA,HABSIGUDA,UPPAL,RAMANTHAPUR,RAMANTHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,322,322.0,92651.0,896.34
HABSIGUDA,HABSIGUDA,UPPAL,RAMANTHAPUR,RTC COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,14.0,3.75
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL,(NEW SHANTHI NAGAR) SATYANAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,56.0,3.75
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL,DEVENDER NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1613.0,15.5
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL,GREEN HILLS COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,178.0,1.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL,HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,416.0,31.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL,IDA STREET LIGHT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,78,76.0,23446.0,139.63
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL,L N NAGAR - II,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1.0,2.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL,L N NAGAR-3,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,444.0,1.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL,LAXMA REDDY NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,693.0,6.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL,MALLIKARJUNA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,595.0,2.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL,NEW VIJAYAPURI COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,16.0,3.75
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL,SARASWATHI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,14742.0,77.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL,SHANTHI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1.0,3.75
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL,SWAROOP NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,497.0,5.0
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL,UPPAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,167,167.0,57075.0,435.32
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL,UPPAL-ST,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,190,189.0,82798.0,612.29
HABSIGUDA,HABSIGUDA,UPPAL,UPPAL,VIJAYAPURI COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,897.0,7.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,ANNAPURNA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,181.0,3.75
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,ASHOK NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1634.0,13.75
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,BABA NAGAR MALLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,226.0,4.5
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,BEERAPPA GADDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,4698.0,24.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,BHAVANI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,143.0,3.75
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,BRAHAMPURI COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,916.0,8.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,CHANDIYA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1515.0,3.75
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,CHANIKYAPURI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1137.0,9.25
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,GANDHI STATUE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,93.0,2.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,GOKUL NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,3624.0,23.25
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,H.C.L. COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1580.0,15.25
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,508.0,5.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,IDA MALLAPUR LT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1379.0,8.5
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,JNNURM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3509.0,30.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,LAKSHMI GANAPATHI TEMPLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,211.0,1.5
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,MALLAPUR MEERPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,589.0,5.75
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,MALLAPUR VILLAGE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,3647.0,42.25
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,MALLIKARJUNA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1318.0,4.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,MARRIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1673.0,4.5
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,MAY FLOWER PARK MALLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,775.0,3.75
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,NAGA  LAXMI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,116.0,6.75
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,NARSIMHA NAGAR COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1278.0,13.25
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,NEHRU NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2486.0,12.75
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,NEW BHAVANI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,627.0,7.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,NTR NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,219.0,4.75
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,SEVEN TEMPELS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,721.0,22.5
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,SHAKTHI SAI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1312.0,7.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,SRI VIVEKANANDA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,310.0,1.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,SRINIVASA SCHOOL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1974.0,4.75
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,STREET LIGHTS & PWS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,137,137.0,45109.0,410.05
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,SUBASH NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,3.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,SURYA NAGAR-II,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1501.0,4.0
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,HV (GHMC PWS),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,44,44.0,24947.0,159.63
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,HV (GHMC STREET LIGHT),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,184,184.0,38471.0,525.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,UDAI NAGAR COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,363.0,5.75
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,VENKATA RAMANA COLONY MALLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1688.0,12.0
HABSIGUDA,HABSIGUDA,HABSIGUDA,MALLAPUR,WATER TANK,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,234.0,5.75
HABSIGUDA,HABSIGUDA,HABSIGUDA,NACHARAM,GHMC,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,173,173.0,56442.0,518.49
HABSIGUDA,HABSIGUDA,HABSIGUDA,NACHARAM,IDA NACHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1028.0,8.0
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MIRZALGUDA,B17 GOUTAM NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,186.0,3.75
HYDERABAD CENTRAL,AZAMABAD,AMBERPET,AMBERPET,STREETLIGHTS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,160,156.0,54854.0,310.4
HYDERABAD CENTRAL,AZAMABAD,AMBERPET,GOLNAKA,STREETLIGHTS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,138,137.0,53585.0,257.0
HYDERABAD CENTRAL,AZAMABAD,AMBERPET,RAMALAYAM,STREETLIGHTS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,113,113.0,48009.0,338.0
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,BARKAT PURA,STREETLIGHTS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,66,59.0,22763.0,221.0
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,KACHIGUDA,STREETLIGHTS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,92,82.0,25635.0,236.0
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,SHANKARMUTT,STREETLIGHTS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,104,102.0,26206.0,301.0
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,VIDYA NAGAR,AMBER NAGAR (NORTH),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,3.75
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,VIDYA NAGAR,AMBER NAGAR (SOUTH),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,119.0,7.5
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,VIDYA NAGAR,BOUDHA NAGAR (NORTH),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,0.0,6.75
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,VIDYA NAGAR,EASWARI BAI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,41.0,6.75
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,VIDYA NAGAR,L.NARAYANA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,3.0
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,VIDYA NAGAR,L.NARAYANA NAGAR WEST,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,3.75
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,VIDYA NAGAR,PULLAIAH BAVI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,3.75
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,VIDYA NAGAR,STREETLIGHTS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,128,127.0,37045.0,388.0
HYDERABAD CENTRAL,AZAMABAD,BARKATPURA,VIDYA NAGAR,WARASIGUDA (SOUTH),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,3.75
HYDERABAD CENTRAL,AZAMABAD,VST,MUSHEERABAD,STREETLIGHTS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,121,111.0,26706.0,254.13
HYDERABAD CENTRAL,AZAMABAD,VST,NARAYANA GUDA,STREETLIGHTS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,115,115.0,33724.0,311.36
HYDERABAD CENTRAL,AZAMABAD,VST,RAMNAGAR,STREET LIGHTS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,114,113.0,23041.0,223.76
HYDERABAD CENTRAL,MEHDIPATNAM,MEHDIPATNAM,RETHI BOWLI,GRC HV RETHI BOWLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2576.0,26.25
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,GOLCONDA,AKBAR PURA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,79.0,1.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,GOLCONDA,GRC HV GOLCONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,204.0,9.0
HYDERABAD CENTRAL,MEHDIPATNAM,MEHDIPATNAM,RETHI BOWLI,MEERAJ COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,10.5
HYDERABAD CENTRAL,MEHDIPATNAM,MEHDIPATNAM,RETHI BOWLI,STREET LIGHT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,200,200.0,88561.0,519.14
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,GOLCONDA,OWAIS COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,172.0,12.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,GOLCONDA,STREET LIGHT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,216,216.0,88806.0,700.74
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,LANGER HOUSE,AMBEDKAR NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,415.0,10.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,LANGER HOUSE,GRC CT METERS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1926.0,15.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,LANGER HOUSE,GRC HV LANGER HOUSE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,4412.0,94.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,LANGER HOUSE,STREET LIGHT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,252,252.0,135782.0,717.96
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,SHAIKPET,GRC CT METERS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,16895.0,188.0
HYDERABAD CENTRAL,MEHDIPATNAM,GOLCONDA,SHAIKPET,STREET LIGHT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,212,212.0,110055.0,483.56
HYDERABAD CENTRAL,MEHDIPATNAM,MEHDIPATNAM,MASAB TANK,STREET LIGHT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,184,184.0,62363.0,450.14
HYDERABAD CENTRAL,MEHDIPATNAM,MEHDIPATNAM,MEHADIPATNAM,GRC CT MEHDIPATNAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,31674.0,147.0
HYDERABAD CENTRAL,MEHDIPATNAM,MEHDIPATNAM,MEHADIPATNAM,STREET LIGHT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,163,163.0,52412.0,577.32
HYDERABAD CENTRAL,MEHDIPATNAM,A.C.GUARDS,A C GUARDS,STREET LIGHT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,124,124.0,36926.0,456.18
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,ABIDS,STL-32,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,87,86.0,30326.0,268.0
HYDERABAD CENTRAL,MEHDIPATNAM,A.C.GUARDS,ASIFNAGAR,STREET LIGHT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,166,166.0,63594.0,369.52
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,GUNFOUNDRY,STREETLIGHT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,65,65.0,29215.0,324.0
HYDERABAD CENTRAL,MEHDIPATNAM,A.C.GUARDS,VIJAYA NAGAR COLONY,STREET LIGHT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,122,122.0,51062.0,345.96
HYDERABAD CENTRAL,SAIFABAD,HYDERGUDA,HIMAYAT NAGAR,STREET LIGHTS -AE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,50,46.0,15929.0,197.0
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,ANAND NAGAR,29-NO AREA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,115,115.0,37021.0,185.57
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,SAIFABAD,26-STREET LIGHT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,125,114.0,33554.0,569.11
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,SAIFABAD,BOAT CLUB (HYDERABAD),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,12260.0,163.1
HYDERABAD CENTRAL,SAIFABAD,SAIFABAD,SOMAJIGUDA,30-NO AREA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,79,79.0,28230.0,141.77
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,ASHOK NAGAR,GRC ST SECTION53,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,128,116.0,40737.0,465.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,GANDHI NAGAR,STREET LIGHT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,151,151.0,40963.0,658.7
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,KAVADIGUDA,GRC ST SECTION51,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,111,110.0,35515.0,362.0
HYDERABAD CENTRAL,SAIFABAD,INDIRA PARK,KAVADIGUDA,STREET LIGHT-TANKBUND,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,5469.0,47.0
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,PUTLI BOWLI,STREET LIGHTS (HARRY LAWRINCE),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,115,113.0,35618.0,379.2
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,SULTAN BAZAR,STREETLIGHTS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,113,110.0,29708.0,224.73
HYDERABAD SOUTH,BEGUM BAZAR,BEGUM BAZAR,BEGUM BAZAR,STREETLIGHTS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,97,97.0,27865.0,278.0
HYDERABAD SOUTH,BEGUM BAZAR,BEGUM BAZAR,CHUDI BAZAR,GRCHV CHUDIBAZAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,2.0
HYDERABAD SOUTH,BEGUM BAZAR,BEGUM BAZAR,CHUDI BAZAR,STL CHUDI BAZAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,135,135.0,36390.0,282.72
HYDERABAD SOUTH,BEGUM BAZAR,BEGUM BAZAR,SEETHARAM PET,GRCLT/HV SEETARAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,137.0,2.0
HYDERABAD SOUTH,BEGUM BAZAR,BEGUM BAZAR,SEETHARAM PET,STREETLIGHTS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,167,167.0,52084.0,361.25
HYDERABAD SOUTH,BEGUM BAZAR,SEETHARAM BAGH,DATTATREYA COLONY,STREETLIGHTS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,208,208.0,139010.0,336.0
HYDERABAD SOUTH,BEGUM BAZAR,SEETHARAM BAGH,DATTATREYA COLONY,WATER WORKS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,3.75
HYDERABAD SOUTH,BEGUM BAZAR,SEETHARAM BAGH,KARWAN,GRC GOVT. SERVICES,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,2004.0,0.01
HYDERABAD SOUTH,BEGUM BAZAR,SEETHARAM BAGH,KARWAN,STREETLIGHTS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,256,256.0,89052.0,567.0
HYDERABAD SOUTH,BEGUM BAZAR,SEETHARAM BAGH,MANGAL HAT,GRC HV MANGALHAT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,2264.0,6.0
HYDERABAD SOUTH,BEGUM BAZAR,SEETHARAM BAGH,MANGAL HAT,STREETLIGHTS MGHT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,270,270.0,95429.0,619.0
HYDERABAD SOUTH,BEGUM BAZAR,SEETHARAM BAGH,MANGAL HAT,WATER WORKS MGHT ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,22.5
HYDERABAD SOUTH,BEGUM BAZAR,TROOP BAZAR,PUTLI BOWLI,GOWLI GUDA (AZHAR),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,98.0,1.0
HYDERABAD SOUTH,ASMANGADH,SANTOSH NAGAR,MADANNAPET,STREET LIGHT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,208,208.0,120615.0,557.75
HYDERABAD SOUTH,ASMANGADH,SANTOSH NAGAR,SANTOSHNAGAR,STREET LIGHT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,161,160.0,60451.0,578.7
HYDERABAD SOUTH,ASMANGADH,SANTOSH NAGAR,SANTOSHNAGAR,TOTAL HV SERVICES,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,5189.0,20.0
