circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,HANWADA,GUNDYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,27,27.0,5324.0,52.93
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,HANWADA,HANWADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,22.0,8246.0,56.18
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,HANWADA,IBRAHIMBAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1526.0,18.87
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,HANWADA,KISTAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2013.0,11.49
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,HANWADA,KONAGANTIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,1422.0,17.24
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,HANWADA,KOTHAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,32,27.0,3953.0,47.77
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,HANWADA,LINGANNAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,538.0,10.57
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,HANWADA,MADHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,627.0,10.15
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,HANWADA,MUNIMOKSHAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3576.0,22.15
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,HANWADA,NAGINONIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1369.0,13.15
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,HANWADA,PEDDADARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1997.0,20.08
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,HANWADA,PULPONIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,335.0,9.65
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,HANWADA,RAMANNAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,239.0,8.9
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,HANWADA,SALLONIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2838.0,19.3
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,HANWADA,SHAIKPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,3387.0,23.95
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,HANWADA,TANKARA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,12.0,2627.0,26.4
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,HANWADA,THIRUMALAGIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1551.0,15.5
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,HANWADA,VEPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,3814.0,18.61
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,HANWADA,YARANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,411.0,5.9
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,ABHANGAPATNAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,1419.0,16.81
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,ACHARYAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,704.0,12.49
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,AKKAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,297.0,0.4
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,ANANTHAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,136.0,9.5
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,ANKILLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,25.0,17410.0,44.25
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,AYYAWARI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,210.0,4.85
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,BURUGU PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,8.0,422.0,16.14
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,CHANDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,319.0,0.98
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,CHANDRAS PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,743.0,9.88
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,CHINNAMONIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,309.0,1.2
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,DAMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1511.0,7.51
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,GARLAPAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1736.0,15.2
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,IBRAHIM NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,591.0,18.15
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,JAMALPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1485.0,17.73
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,KANAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,4823.0,21.9
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,KESHAVAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,874.0,20.2
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,KHAJIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,711.0,18.0
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,KOILKONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,27,14.0,1157.0,54.85
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,KOTHALABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,4142.0,26.25
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,KOTHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,96.0,4.75
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,KUSHMOHD PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,65.0,2.4
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,LINGALCHEDU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,802.0,1.82
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,LINGUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,1782.0,8.24
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,MALKAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,25,25.0,1953.0,39.0
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,MALLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,478.0,5.53
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,MODIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,532.0,8.33
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,NAKKAVANI K T,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,20.0,5.0
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,NALLAVALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,628.0,5.99
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,PALUGU TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,132.0,1.82
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,PARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,5.0,1058.0,15.11
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,PERKIVEDU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1478.0,9.09
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,RAJONIK THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1901.0,8.0
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,RAMANNAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,853.0,11.73
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,RAMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,733.0,12.39
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,SALEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,42.0,0.12
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,SANGINONIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1980.0,10.66
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,SERIVENKATAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,539.0,6.57
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,SHAIR PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,172.0,10.38
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,SURARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,6.0,646.0,13.5
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,THAMMALONI B T,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,240.0,1.0
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,THIRUMALAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,3267.0,13.49
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,UBBARI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,499.0,2.9
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,VEERAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,4.0,483.0,9.32
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,VINJAMUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1235.0,13.41
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-RURAL,KOILKONDA,YELLAREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,743.0,10.5
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-TOWN,TOWN -I,TOWN - I,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,237,235.0,79501.0,651.7
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-TOWN,TOWN -II,TOWN - II,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,328,325.0,72721.0,944.63
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-TOWN,TOWN -III,TOWN - III,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,239,239.0,26194.0,526.45
MAHABOOBNAGAR,MAHABOOBNAGAR,MBNR-TOWN,TOWN -III,TOWN-III,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,,0.0,60.0
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,MOMINAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,788.0,11.5
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,NAGAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,251.0,3.0
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,NAGIREDDY PALLY (MAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,371.0,8.75
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,NANDIGAMA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,591.0,12.5
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,NANDIPAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1956.0,28.0
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,NIDGINTHA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,871.0,34.25
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,ONTI HANUMAN TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,39.0,1.0
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,PALLE GADDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,159.0,1.0
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,PALLEGADDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,44.0,1.0
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,PALLERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,8308.0,65.25
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,PARASAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,69.0,2.0
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,PEDDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,29.0,6.75
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,PEDRIPADU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,710.0,18.25
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,PORLAKUNTA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,124.0,1.75
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,MARIKAL,TEELAIR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2008.0,15.25
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,MARIKAL,VENKATAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1051.0,9.5
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET,NARAYANPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,162,160.0,55802.0,418.13
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET,"NARAYANPET ,MALYA NAIK, LM",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,3299.0,20.0
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET,NARAYANPET HV LM2,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,765.0,6.0
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET RURAL,ABANGAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,172.0,10.5
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET RURAL,AMMIREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,455.0,10.25
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,RENIVATLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,379.0,32.88
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,SAPANCHERO TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,248.0,1.75
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,SEETHAIAH NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,231.0,1.75
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,TIMMAREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,476.0,10.75
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,VALYA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,0.0,1.75
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,VEERARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2716.0,17.0
MAHABOOBNAGAR,NARAYANPET,KOSGI,MADDUR,VYKUNTA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
MAHABOOBNAGAR,NARAYANPET,MAKTHAL,MAGNOOR,ACHAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,728.0,5.25
MAHABOOBNAGAR,NARAYANPET,MAKTHAL,MAGNOOR,ADIVISATHYARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,46.0,7.75
MAHABOOBNAGAR,NARAYANPET,MAKTHAL,MAGNOOR,ADVIKHANAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,327.0,2.0
MAHABOOBNAGAR,NARAYANPET,MAKTHAL,MAGNOOR,AINAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,238.0,4.75
MAHABOOBNAGAR,NARAYANPET,MAKTHAL,MAGNOOR,ALLAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,3123.0,34.25
MAHABOOBNAGAR,NARAYANPET,MAKTHAL,MAGNOOR,AMMAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,242.0,4.25
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET RURAL,ANTHWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,313.0,11.25
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET RURAL,APPAKPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3251.0,41.5
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET RURAL,APPIREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,3819.0,14.5
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET RURAL,APPIREDDYPALLY VILL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET RURAL,AYYAWARIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,314.0,3.5
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET RURAL,BAIRAMKONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3697.0,20.0
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET RURAL,BANDAKONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1003.0,10.25
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET RURAL,BOINPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1430.0,11.25
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET RURAL,BOINPALLY TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,251.0,7.5
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET RURAL,BOMMANPAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1064.0,10.13
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET RURAL,CHINNAJETRAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1615.0,12.25
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET RURAL,DEVUNI THIRMALAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,175.0,5.5
MAHABOOBNAGAR,NARAYANPET,MAKTHAL,MAGNOOR,BAIRAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,26.0,4.75
MAHABOOBNAGAR,NARAYANPET,MAKTHAL,MAGNOOR,CHEGUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1370.0,7.75
MAHABOOBNAGAR,NARAYANPET,MAKTHAL,MAGNOOR,DURMURTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,1.0
MAHABOOBNAGAR,NARAYANPET,MAKTHAL,MAGNOOR,GAJRAMDODDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,153.0,3.0
MAHABOOBNAGAR,NARAYANPET,MAKTHAL,MAGNOOR,GUDABALLUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,4298.0,23.25
MAHABOOBNAGAR,NARAYANPET,MAKTHAL,MAGNOOR,GURJAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,449.0,4.75
MAHABOOBNAGAR,NARAYANPET,MAKTHAL,MAGNOOR,GURURAO LINGAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,492.0,19.0
MAHABOOBNAGAR,NARAYANPET,MAKTHAL,MAGNOOR,HINDUPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1311.0,16.0
MAHABOOBNAGAR,NARAYANPET,MAKTHAL,MAGNOOR,KHANDODDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,247.0,4.25
MAHABOOBNAGAR,NARAYANPET,MAKTHAL,MAGNOOR,KOLPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,455.0,19.25
MAHABOOBNAGAR,NARAYANPET,MAKTHAL,MAGNOOR,KOTHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1464.0,50.25
MAHABOOBNAGAR,NARAYANPET,MAKTHAL,MAGNOOR,KRISHNA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,2598.0,25.75
MAHABOOBNAGAR,NARAYANPET,MAKTHAL,MAGNOOR,KUNSI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1221.0,70.0
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET RURAL,EKLASPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,3478.0,18.75
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET RURAL,GORIMON BANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,0.0,3.5
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET RURAL,JAJAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,3048.0,16.0
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET RURAL,JALALPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,4345.0,17.5
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET RURAL,KOLLAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,17.0,3307.0,32.25
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET RURAL,KOTAKONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,2895.0,33.0
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET RURAL,KOTHAPALLY TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,81.0,1.75
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET RURAL,LAXMIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,9275.0,21.5
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET RURAL,LINGAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,1743.0,11.0
MAHABOOBNAGAR,NARAYANPET,NARAYANPET,NARAYANPET RURAL,MAKA HANUMAN TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,251.0,1.75
MAHABOOBNAGAR,NARAYANPET,KOSGI,GANDEED,AMUDALA GADDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,0.75
MAHABOOBNAGAR,NARAYANPET,KOSGI,GANDEED,ANCHAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,3.0,31.0,12.0
MAHABOOBNAGAR,NARAYANPET,KOSGI,GANDEED,ANNA REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,588.0,13.75
MAHABOOBNAGAR,NARAYANPET,KOSGI,GANDEED,ASHI REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,254.0,9.5
MAHABOOBNAGAR,NARAYANPET,KOSGI,GANDEED,BAISPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,439.0,1.75
MAHABOOBNAGAR,NARAYANPET,KOSGI,GANDEED,BALSUL GONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,12.0,1030.0,16.75
MAHABOOBNAGAR,NARAYANPET,KOSGI,GANDEED,BOMMIKUNTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,215.0,6.0
MAHABOOBNAGAR,NARAYANPET,KOSGI,GANDEED,BORING THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,92.0,1.75
MAHABOOBNAGAR,NARAYANPET,KOSGI,GANDEED,CHELIMILLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,13.0,6.75
MAHABOOBNAGAR,NARAYANPET,KOSGI,GANDEED,CHENNAI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,7.0,162.0,8.25
MAHABOOBNAGAR,NARAYANPET,KOSGI,GANDEED,CHINNA WARWAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,228.0,14.5
MAHABOOBNAGAR,NARAYANPET,KOSGI,GANDEED,CHINNAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,15.0,850.0,16.75
